0.000000000000000000e+00
5.496263504028320312e-02
6.655979156494140625e-02
1.003568172454833984e-01
1.334760189056396484e-01
1.669886112213134766e-01
2.004129886627197266e-01
2.334799766540527344e-01
2.669415473937988281e-01
3.004858493804931641e-01
3.334255218505859375e-01
3.669097423553466797e-01
4.004540443420410156e-01
4.333121776580810547e-01
4.666705131530761719e-01
5.000207424163818359e-01
5.336205959320068359e-01
5.671045780181884766e-01
6.001777648925781250e-01
6.334760189056396484e-01
6.898317337036132812e-01
7.004137039184570312e-01
7.335579395294189453e-01
7.668738365173339844e-01
8.003752231597900391e-01
8.334903717041015625e-01
8.668680191040039062e-01
9.002623558044433594e-01
9.334025382995605469e-01
9.667775630950927734e-01
1.000307321548461914e+00
1.033448219299316406e+00
1.066733360290527344e+00
1.100488424301147461e+00
1.133554220199584961e+00
1.166788101196289062e+00
1.200202941894531250e+00
1.233388662338256836e+00
1.266572237014770508e+00
1.305459976196289062e+00
1.333447933197021484e+00
1.366995573043823242e+00
1.400311231613159180e+00
1.433449029922485352e+00
1.467017650604248047e+00
1.500171899795532227e+00
1.533525943756103516e+00
1.566906929016113281e+00
1.600061655044555664e+00
1.633462905883789062e+00
1.666832447052001953e+00
1.700148344039916992e+00
1.733533143997192383e+00
1.766829252243041992e+00
1.800145626068115234e+00
1.833556413650512695e+00
1.866868019104003906e+00
1.900323390960693359e+00
1.935027837753295898e+00
1.967010498046875000e+00
2.000290632247924805e+00
2.033348321914672852e+00
2.066877841949462891e+00
2.100373744964599609e+00
2.133524894714355469e+00
2.167026519775390625e+00
2.200307369232177734e+00
2.233604431152343750e+00
2.266840219497680664e+00
2.300162553787231445e+00
2.333428621292114258e+00
2.366842031478881836e+00
2.400360107421875000e+00
2.433454751968383789e+00
2.466767787933349609e+00
2.500298261642456055e+00
2.553334712982177734e+00
2.566651821136474609e+00
2.600055932998657227e+00
2.633567333221435547e+00
2.667006492614746094e+00
2.700670957565307617e+00
2.733528852462768555e+00
2.766880750656127930e+00
2.800115108489990234e+00
2.833413839340209961e+00
2.866887092590332031e+00
2.900383234024047852e+00
2.933681488037109375e+00
2.966745853424072266e+00
3.000652313232421875e+00
3.033410072326660156e+00
3.066834211349487305e+00
3.100268363952636719e+00
3.133539915084838867e+00
3.176217794418334961e+00
3.200155258178710938e+00
3.233404636383056641e+00
3.267047405242919922e+00
3.300598859786987305e+00
3.333465814590454102e+00
3.366712093353271484e+00
3.400096178054809570e+00
3.433573961257934570e+00
3.466949701309204102e+00
3.500426292419433594e+00
3.533512592315673828e+00
3.567154884338378906e+00
3.600145339965820312e+00
3.633655786514282227e+00
3.666875839233398438e+00
3.700074672698974609e+00
3.733429193496704102e+00
3.767106294631958008e+00
3.822748184204101562e+00
3.833333015441894531e+00
3.866818666458129883e+00
3.900148391723632812e+00
3.933493852615356445e+00
3.967006206512451172e+00
4.000311374664306641e+00
4.033634185791015625e+00
4.066941499710083008e+00
4.100287675857543945e+00
4.133685588836669922e+00
4.167263746261596680e+00
4.201288223266601562e+00
4.233855247497558594e+00
4.267088413238525391e+00
4.300305366516113281e+00
4.333552122116088867e+00
4.366937160491943359e+00
4.400279998779296875e+00
4.454498767852783203e+00
4.466690778732299805e+00
4.500415802001953125e+00
4.533438444137573242e+00
4.566906452178955078e+00
4.600332736968994141e+00
4.633399248123168945e+00
4.666781187057495117e+00
4.700291872024536133e+00
4.733522891998291016e+00
4.767012119293212891e+00
4.800326108932495117e+00
4.833528041839599609e+00
4.866959810256958008e+00
4.900361776351928711e+00
4.933705806732177734e+00
4.967180252075195312e+00
5.000329971313476562e+00
5.033570528030395508e+00
5.066885948181152344e+00
5.100276708602905273e+00
