-4.023789113579935295e-01,6.474832266766682443e-01,1.822369176008141745e-01,2.051166079107151763e-01,-7.578043143496518974e-01,-5.074169740131667661e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539030604980685002e+00,-1.534286214417514893e+00,-1.681718248794262349e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.474832266766682443e-01,1.822369176008141745e-01,2.051166079107151763e-01,-7.578043143496518974e-01,-5.074169740131667661e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539030604980685002e+00,-1.534286214417514893e+00,-1.681718248794262349e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.474832266766682443e-01,1.822369176008141745e-01,2.051166079107151763e-01,-7.578043143496518974e-01,-5.074169740131667661e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539030604980685002e+00,-1.534286214417514893e+00,-1.681718248794262349e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.474832266766682443e-01,1.822369176008141745e-01,2.051166079107151763e-01,-7.577865092155067206e-01,-5.074169740131667661e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539030604980685002e+00,-1.534286214417514893e+00,-1.681718248794262349e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.474832266766682443e-01,1.822369176008141745e-01,2.051166079107151763e-01,-7.577865092155067206e-01,-5.074169740131667661e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539030604980685002e+00,-1.534286214417514893e+00,-1.681718248794262349e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.474832266766682443e-01,1.822369176008141745e-01,2.051166079107151763e-01,-7.577865092155067206e-01,-5.074169740131667661e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539030604980685002e+00,-1.534286214417514893e+00,-1.681718248794262349e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.474832266766682443e-01,1.822369176008141745e-01,2.051166079107151763e-01,-7.578043143496518974e-01,-5.074169740131667661e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539030604980685002e+00,-1.534286214417514893e+00,-1.681718248794262349e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.474832266766682443e-01,1.822369176008141745e-01,2.051166079107151763e-01,-7.577865092155067206e-01,-5.074169740131667661e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539030604980685002e+00,-1.534286214417514893e+00,-1.681718248794262349e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.474832266766682443e-01,1.822369176008141745e-01,2.051166079107151763e-01,-7.577865092155067206e-01,-5.074169740131667661e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539030604980685002e+00,-1.534286214417514893e+00,-1.681718248794262349e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.474832266766682443e-01,1.822369176008141745e-01,2.051166079107151763e-01,-7.577865092155067206e-01,-5.074169740131667661e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539030604980685002e+00,-1.534286214417514893e+00,-1.681756628415623345e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.474832266766682443e-01,1.822369176008141745e-01,2.051166079107151763e-01,-7.577865092155067206e-01,-5.074553536345277616e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534286214417514893e+00,-1.681756628415623345e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.474832266766682443e-01,1.822369176008141745e-01,2.051166079107151763e-01,-7.577865092155067206e-01,-5.074553536345277616e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534286214417514893e+00,-1.681756628415623345e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.474832266766682443e-01,1.822369176008141745e-01,2.051166079107151763e-01,-7.577865092155067206e-01,-5.074553536345277616e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534286214417514893e+00,-1.681756628415623345e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.474832266766682443e-01,1.822369176008141745e-01,2.051166079107151763e-01,-7.577865092155067206e-01,-5.074553536345277616e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534286214417514893e+00,-1.681756628415623345e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.474832266766682443e-01,1.822369176008141745e-01,2.051166079107151763e-01,-7.577865092155067206e-01,-5.074553536345277616e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534286214417514893e+00,-1.681756628415623345e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.474832266766682443e-01,1.822369176008141745e-01,2.051166079107151763e-01,-7.577865092155067206e-01,-5.074553536345277616e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534286214417514893e+00,-1.681756628415623345e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.474923756674508812e-01,1.822369176008141745e-01,2.051166079107151763e-01,-7.577865092155067206e-01,-5.074553536345277616e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534286214417514893e+00,-1.681756628415623345e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.474923756674508812e-01,1.822369176008141745e-01,2.051166079107151763e-01,-7.577865092155067206e-01,-5.074553536345277616e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534286214417514893e+00,-1.681756628415623345e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.474923756674508812e-01,1.822369176008141745e-01,2.051166079107151763e-01,-7.577865092155067206e-01,-5.074553536345277616e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534286214417514893e+00,-1.681756628415623345e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.474923756674508812e-01,1.822369176008141745e-01,2.051166079107151763e-01,-7.577865092155067206e-01,-5.074553536345277616e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534286214417514893e+00,-1.681756628415623345e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.475015246582335182e-01,1.822259605951864203e-01,2.051166079107151763e-01,-7.577865092155067206e-01,-5.074553536345277616e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534286214417514893e+00,-1.681756628415623345e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.475015246582335182e-01,1.822259605951864203e-01,2.051166079107151763e-01,-7.577865092155067206e-01,-5.074553536345277616e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534286214417514893e+00,-1.681756628415623345e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.475198226397986812e-01,1.822259605951864203e-01,2.051166079107151763e-01,-7.577687040813616548e-01,-5.074553536345277616e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534286214417514893e+00,-1.681756628415623345e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.475198226397986812e-01,1.822150035895586662e-01,2.051166079107151763e-01,-7.577687040813616548e-01,-5.074553536345277616e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534286214417514893e+00,-1.681756628415623345e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.475289716305813181e-01,1.822150035895586662e-01,2.051336711007917535e-01,-7.577687040813616548e-01,-5.074553536345277616e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534286214417514893e+00,-1.681756628415623345e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.475381206213639551e-01,1.822150035895586662e-01,2.051336711007917535e-01,-7.577508989472165890e-01,-5.074553536345277616e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534286214417514893e+00,-1.681756628415623345e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.475472696121465921e-01,1.822040465839309120e-01,2.051336711007917535e-01,-7.577508989472165890e-01,-5.074937332558887570e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534286214417514893e+00,-1.681756628415623345e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.475564186029292291e-01,1.821930895783031579e-01,2.051336711007917535e-01,-7.577508989472165890e-01,-5.074937332558887570e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534286214417514893e+00,-1.681756628415623345e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.475655675937117550e-01,1.821930895783031579e-01,2.051336711007917535e-01,-7.577330938130714122e-01,-5.074937332558887570e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534286214417514893e+00,-1.681756628415623345e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.475838655752770290e-01,1.821711755670476496e-01,2.051336711007917535e-01,-7.577152886789263464e-01,-5.074937332558887570e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534286214417514893e+00,-1.681756628415623345e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.475930145660596660e-01,1.821711755670476496e-01,2.051336711007917535e-01,-7.576974835447812806e-01,-5.074937332558887570e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534286214417514893e+00,-1.681756628415623345e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.476113125476249399e-01,1.821602185614198954e-01,2.051336711007917535e-01,-7.576974835447812806e-01,-5.074937332558887570e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534286214417514893e+00,-1.681756628415623345e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.476204615384074659e-01,1.821492615557921413e-01,2.051336711007917535e-01,-7.576796784106362148e-01,-5.074937332558887570e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534286214417514893e+00,-1.681756628415623345e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.476296105291901029e-01,1.821383045501643871e-01,2.051336711007917535e-01,-7.576618732764910380e-01,-5.074937332558887570e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534286214417514893e+00,-1.681756628415623345e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.476479085107553768e-01,1.821383045501643871e-01,2.051336711007917535e-01,-7.576262630082009064e-01,-5.074937332558887570e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534286214417514893e+00,-1.681756628415623345e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.476662064923206508e-01,1.821163905389088788e-01,2.051507342908683584e-01,-7.575906527399106638e-01,-5.074937332558887570e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534286214417514893e+00,-1.681756628415623345e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.476845044738858137e-01,1.821054335332811247e-01,2.051507342908683584e-01,-7.575550424716204212e-01,-5.075321128772496415e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534286214417514893e+00,-1.681756628415623345e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.476936534646684507e-01,1.820835195220256164e-01,2.051507342908683584e-01,-7.575372373374753554e-01,-5.075321128772496415e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534286214417514893e+00,-1.681756628415623345e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.477119514462337246e-01,1.820725625163978623e-01,2.051507342908683584e-01,-7.575016270691851128e-01,-5.075321128772496415e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534286214417514893e+00,-1.681756628415623345e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.477393984185815246e-01,1.820506485051423540e-01,2.051507342908683584e-01,-7.574660168008949812e-01,-5.075704924986106370e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534286214417514893e+00,-1.681756628415623345e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.477485474093641615e-01,1.820396914995145998e-01,2.051507342908683584e-01,-7.574304065326047386e-01,-5.075704924986106370e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534286214417514893e+00,-1.681756628415623345e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.477668453909294355e-01,1.820177774882590915e-01,2.051677974809449356e-01,-7.574126013984596728e-01,-5.075704924986106370e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534286214417514893e+00,-1.681756628415623345e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.477851433724945984e-01,1.820068204826313374e-01,2.051677974809449356e-01,-7.573769911301694302e-01,-5.075704924986106370e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534286214417514893e+00,-1.681756628415623345e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.477942923632772354e-01,1.819849064713758291e-01,2.051677974809449356e-01,-7.573413808618791876e-01,-5.075704924986106370e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534286214417514893e+00,-1.681756628415623345e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.478125903448425094e-01,1.819739494657480749e-01,2.051677974809449356e-01,-7.573235757277341218e-01,-5.075704924986106370e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534286214417514893e+00,-1.681756628415623345e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.478217393356251463e-01,1.819629924601203208e-01,2.051848606710215406e-01,-7.572879654594439902e-01,-5.075704924986106370e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534286214417514893e+00,-1.681756628415623345e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.478400373171903093e-01,1.819410784488648125e-01,2.051848606710215406e-01,-7.572523551911537476e-01,-5.075704924986106370e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534286214417514893e+00,-1.681756628415623345e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.478674842895382202e-01,1.819082074319815501e-01,2.052189870511747227e-01,-7.571811346545733734e-01,-5.076088721199716325e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534304019551659959e+00,-1.681756628415623345e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.478857822711033831e-01,1.818862934207260418e-01,2.052531134313279049e-01,-7.571455243862831308e-01,-5.076088721199716325e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534286214417514893e+00,-1.681795008036984340e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.478949312618860201e-01,1.818753364150982876e-01,2.052701766214045098e-01,-7.571099141179928882e-01,-5.076472517413325169e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534286214417514893e+00,-1.681756628415623345e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.479315272250165680e-01,1.818424653982149974e-01,2.053043030015576920e-01,-7.570386935814125140e-01,-5.076472517413325169e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534304019551659959e+00,-1.681795008036984340e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.479406762157990940e-01,1.818205513869594891e-01,2.053043030015576920e-01,-7.570030833131222714e-01,-5.076472517413325169e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534304019551659959e+00,-1.681795008036984340e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.479589741973643680e-01,1.818095943813317350e-01,2.053213661916342692e-01,-7.569674730448321398e-01,-5.076472517413325169e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534286214417514893e+00,-1.681756628415623345e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.479772721789296419e-01,1.817876803700762267e-01,2.053213661916342692e-01,-7.569318627765418972e-01,-5.076472517413325169e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534304019551659959e+00,-1.681795008036984340e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.479955701604948048e-01,1.817657663588207184e-01,2.053384293817108741e-01,-7.568962525082516546e-01,-5.076856313626935124e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534286214417514893e+00,-1.681795008036984340e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.480230171328427158e-01,1.817328953419374560e-01,2.053554925717874513e-01,-7.568250319716712804e-01,-5.077240109840543969e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534304019551659959e+00,-1.681795008036984340e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.480413151144079897e-01,1.817219383363097018e-01,2.053554925717874513e-01,-7.567894217033811488e-01,-5.077240109840543969e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534286214417514893e+00,-1.681795008036984340e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.480596130959731527e-01,1.817000243250541935e-01,2.053725557618640563e-01,-7.567538114350909062e-01,-5.077240109840543969e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534304019551659959e+00,-1.681795008036984340e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.480687620867557897e-01,1.816890673194264394e-01,2.053725557618640563e-01,-7.567182011668006636e-01,-5.077240109840543969e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534286214417514893e+00,-1.681795008036984340e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.481053580498862265e-01,1.816561963025431770e-01,2.053896189519406612e-01,-7.566469806302202894e-01,-5.077240109840543969e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534304019551659959e+00,-1.681795008036984340e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.481236560314515005e-01,1.816342822912876687e-01,2.053896189519406612e-01,-7.566113703619300468e-01,-5.077623906054153924e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534304019551659959e+00,-1.681795008036984340e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.481328050222341375e-01,1.816233252856599145e-01,2.054066821420172384e-01,-7.565757600936399152e-01,-5.078007702267763879e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534304019551659959e+00,-1.681795008036984340e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.481511030037994114e-01,1.816014112744044062e-01,2.054066821420172384e-01,-7.565579549594947384e-01,-5.078007702267763879e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534304019551659959e+00,-1.681795008036984340e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.481694009853645744e-01,1.815904542687766521e-01,2.054237453320938434e-01,-7.565223446912046068e-01,-5.078007702267763879e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534304019551659959e+00,-1.681795008036984340e+00,-2.617866688043312684e-01,3.141618008644138094e+00
-4.023789113579935295e-01,6.481785499761472114e-01,1.815794972631488979e-01,2.054237453320938434e-01,-7.564867344229143642e-01,-5.078007702267763879e-01,6.658842236466556708e-01,6.167024612016946961e-01,-1.179398060804299320e+00,2.539048598890220276e+00,-1.534304019551659959e+00,-1.681795008036984340e+00,-2.617866688043312684e-01,3.141618008644138094e+00
