0.000000000000000000e+00
3.320813179016113281e-02
6.672191619873046875e-02
9.990143775939941406e-02
1.331882476806640625e-01
1.668164730072021484e-01
2.001931667327880859e-01
2.333419322967529297e-01
2.669451236724853516e-01
3.000369071960449219e-01
3.334212303161621094e-01
3.668048381805419922e-01
4.001948833465576172e-01
4.333977699279785156e-01
4.668748378753662109e-01
4.999377727508544922e-01
5.334126949310302734e-01
5.668487548828125000e-01
6.002335548400878906e-01
6.334328651428222656e-01
6.668071746826171875e-01
7.000560760498046875e-01
7.334666252136230469e-01
7.667608261108398438e-01
8.003079891204833984e-01
8.334496021270751953e-01
8.667004108428955078e-01
9.003162384033203125e-01
9.336295127868652344e-01
9.669542312622070312e-01
1.000176429748535156e+00
1.033570051193237305e+00
1.070564746856689453e+00
1.100369930267333984e+00
1.133480548858642578e+00
1.166742563247680664e+00
1.200098037719726562e+00
1.233155727386474609e+00
1.266510009765625000e+00
1.299863815307617188e+00
1.333191871643066406e+00
1.366568803787231445e+00
1.399863719940185547e+00
1.433226585388183594e+00
1.466549396514892578e+00
1.499857902526855469e+00
1.533198595046997070e+00
1.566515207290649414e+00
1.599907875061035156e+00
1.633175849914550781e+00
1.666542530059814453e+00
1.700835466384887695e+00
1.733198165893554688e+00
1.766684532165527344e+00
1.799844980239868164e+00
1.833208799362182617e+00
1.866509437561035156e+00
1.899855613708496094e+00
1.933468818664550781e+00
1.966849803924560547e+00
2.000396728515625000e+00
2.033630132675170898e+00
2.066977024078369141e+00
2.100224018096923828e+00
2.133493185043334961e+00
2.166967630386352539e+00
2.200289249420166016e+00
2.233601093292236328e+00
2.266809225082397461e+00
2.322765111923217773e+00
2.333225488662719727e+00
2.366803884506225586e+00
2.400224685668945312e+00
2.433541297912597656e+00
2.466861248016357422e+00
2.500307083129882812e+00
2.533589601516723633e+00
2.566871404647827148e+00
2.600212097167968750e+00
2.633583784103393555e+00
2.666912317276000977e+00
2.700362205505371094e+00
2.733617544174194336e+00
2.766898155212402344e+00
2.800381898880004883e+00
2.833626747131347656e+00
2.866729736328125000e+00
2.900256872177124023e+00
2.933554649353027344e+00
2.966901540756225586e+00
3.000420808792114258e+00
