2.775186376737084348e-01,7.209268683585997595e-01,-1.261791236883212930e-01,7.089600356914283440e-03,-7.248826213153597431e-01,9.387655384889237453e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.775551164851277064e-01,7.209671353542816963e-01,-1.261177644568058642e-01,7.089600356914283440e-03,-7.249182315836499857e-01,9.387655384889237453e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.776402337117725438e-01,7.210610916775397339e-01,-1.259582304548657605e-01,7.089600356914283440e-03,-7.249716469860852941e-01,9.386503996248408699e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.776888721269982208e-01,7.211282033370096656e-01,-1.258355119918349030e-01,7.089600356914283440e-03,-7.250250623885206025e-01,9.385736403821189899e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.777253509384174368e-01,7.211684703326917134e-01,-1.257864246066225655e-01,7.089600356914283440e-03,-7.250428675226656683e-01,9.385352607607579944e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.777861489574494636e-01,7.212355819921617561e-01,-1.256759779898947993e-01,7.089600356914283440e-03,-7.250962829251009767e-01,9.384968811393969990e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.778712661840943565e-01,7.213295383154196827e-01,-1.255041721416516043e-01,7.089600356914283440e-03,-7.251496983275362851e-01,9.383817422753141235e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.779807026183520602e-01,7.214637616343596571e-01,-1.252710070618930083e-01,7.089600356914283440e-03,-7.252565291324069019e-01,9.383049830325922436e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.780415006373840869e-01,7.215308732938296998e-01,-1.251605604451652420e-01,7.089600356914283440e-03,-7.253099445348422103e-01,9.382282237898703636e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.780901390526097638e-01,7.215979849532996315e-01,-1.250501138284374758e-01,7.089600356914283440e-03,-7.253455548031323419e-01,9.381514645471484837e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.781752562792546013e-01,7.217053636084517221e-01,-1.248783079801942669e-01,7.089600356914283440e-03,-7.254167753397128271e-01,9.380747053044264927e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.782117350906738729e-01,7.217322082722397170e-01,-1.248169487486788520e-01,7.089600356914283440e-03,-7.254345804738578929e-01,9.380363256830656082e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.782603735058994943e-01,7.217993199317096487e-01,-1.247065021319510858e-01,7.089600356914283440e-03,-7.254879958762932013e-01,9.379595664403437283e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.783454907325443872e-01,7.219066985868616282e-01,-1.245346962837078908e-01,7.089600356914283440e-03,-7.255592164128735755e-01,9.379211868189827328e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.783819695439636033e-01,7.219335432506496231e-01,-1.244856088984955533e-01,7.089600356914283440e-03,-7.255770215470187523e-01,9.378828071976217373e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.784670867706084962e-01,7.220274995739076607e-01,-1.243138030502523583e-01,7.089600356914283440e-03,-7.256660472177441923e-01,9.377676683335388619e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.784914059782213069e-01,7.220677665695897085e-01,-1.242524438187369296e-01,7.089600356914283440e-03,-7.256838523518893691e-01,9.377292887121779774e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.786130020162854160e-01,7.221885675566356300e-01,-1.240315505852813971e-01,7.089600356914283440e-03,-7.257728780226148091e-01,9.376141498480951020e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.786616404315110374e-01,7.222556792161056727e-01,-1.239088321222505534e-01,7.071606447378967451e-03,-7.258262934250501175e-01,9.376141498480951020e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.786981192429302534e-01,7.222959462117876095e-01,-1.238597447370382021e-01,7.071606447378967451e-03,-7.258440985591951833e-01,9.375757702267341065e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.787832364695751464e-01,7.223899025350456471e-01,-1.236879388887950210e-01,7.071606447378967451e-03,-7.259331242299207343e-01,9.374606313626512311e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.788075556771879571e-01,7.224301695307276949e-01,-1.236265796572795922e-01,7.071606447378967451e-03,-7.259509293640658001e-01,9.374222517412903466e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.788683536962200393e-01,7.224972811901976266e-01,-1.235161330405518260e-01,7.071606447378967451e-03,-7.260043447665011085e-01,9.373838721199293511e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.789777901304777430e-01,7.226315045091376010e-01,-1.232829679607932022e-01,7.071606447378967451e-03,-7.260933704372266595e-01,9.372687332558464757e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.790385881495097697e-01,7.226986161686076438e-01,-1.231725213440654360e-01,7.071606447378967451e-03,-7.261467858396619679e-01,9.371919740131245957e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.790872265647353911e-01,7.227657278280775754e-01,-1.230620747273376697e-01,7.071606447378967451e-03,-7.262002012420972763e-01,9.371919740131245957e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.791480245837674734e-01,7.228328394875476182e-01,-1.229393562643068261e-01,7.071606447378967451e-03,-7.262536166445325847e-01,9.371152147704027158e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.792696206218315824e-01,7.229670628064875926e-01,-1.227184630308512936e-01,7.071606447378967451e-03,-7.263426423152580247e-01,9.370000759063198403e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.793182590370572038e-01,7.230341744659576353e-01,-1.226080164141235274e-01,7.071606447378967451e-03,-7.263960577176933331e-01,9.369233166635979604e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.793547378484764199e-01,7.230610191297456302e-01,-1.225466571826080986e-01,7.071606447378967451e-03,-7.264138628518385099e-01,9.368849370422369649e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.794398550751213128e-01,7.231683977848976097e-01,-1.223748513343649036e-01,7.071606447378967451e-03,-7.264850833884188841e-01,9.368081777995150849e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.794641742827341235e-01,7.231952424486856046e-01,-1.223257639491525661e-01,7.071606447378967451e-03,-7.265206936567091267e-01,9.368081777995150849e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.795736107169918272e-01,7.233294657676255790e-01,-1.220925988693939424e-01,7.071606447378967451e-03,-7.266097193274345667e-01,9.366930389354322095e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.796100895284110432e-01,7.233697327633076268e-01,-1.220312396378785275e-01,7.071606447378967451e-03,-7.266453295957248093e-01,9.366546593140712140e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.796587279436367202e-01,7.234368444227775585e-01,-1.219207930211507612e-01,7.071606447378967451e-03,-7.266809398640149409e-01,9.366162796927103296e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.797681643778944238e-01,7.235710677417176440e-01,-1.216998997876952288e-01,7.071606447378967451e-03,-7.267877706688855577e-01,9.364627612072664586e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.798046431893136399e-01,7.236113347373995808e-01,-1.216385405561798000e-01,7.071606447378967451e-03,-7.268055758030307345e-01,9.364627612072664586e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.798532816045392613e-01,7.236784463968696235e-01,-1.215280939394520338e-01,7.071606447378967451e-03,-7.268589912054660429e-01,9.364243815859055742e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.799748776426033703e-01,7.238126697158095979e-01,-1.212949288596934100e-01,7.071606447378967451e-03,-7.269480168761914829e-01,9.363092427218226987e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.799991968502161810e-01,7.238395143795975928e-01,-1.212458414744810725e-01,7.071606447378967451e-03,-7.269658220103366597e-01,9.362708631004617033e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.800599948692482632e-01,7.239066260390675245e-01,-1.211231230114502289e-01,7.053612537843652330e-03,-7.270192374127718571e-01,9.362324834791008188e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.801451120958931562e-01,7.240140046942196150e-01,-1.209513171632070339e-01,7.053612537843652330e-03,-7.270904579493523423e-01,9.361173446150179434e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.802302293225379937e-01,7.241079610174775416e-01,-1.207795113149638389e-01,7.053612537843652330e-03,-7.271616784859327165e-01,9.360789649936569479e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.802545485301508044e-01,7.241348056812655365e-01,-1.207304239297515014e-01,7.053612537843652330e-03,-7.271794836200777823e-01,9.360405853722959524e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.803396657567956973e-01,7.242421843364175160e-01,-1.205586180815083064e-01,7.053612537843652330e-03,-7.272507041566582675e-01,9.359638261295740724e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.803761445682149134e-01,7.242690290002055109e-01,-1.204972588499928776e-01,7.053612537843652330e-03,-7.272863144249483991e-01,9.359254465082131880e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.804247829834405903e-01,7.243361406596755536e-01,-1.203868122332651114e-01,7.053612537843652330e-03,-7.273219246932386417e-01,9.358486872654911970e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.805463790215046993e-01,7.244837863105095810e-01,-1.201536471535065015e-01,7.053612537843652330e-03,-7.274109503639640817e-01,9.357335484014083216e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.806314962481495368e-01,7.245777426337675076e-01,-1.199941131515663839e-01,7.053612537843652330e-03,-7.274821709005445669e-01,9.356567891586864416e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.806801346633752137e-01,7.246448542932375503e-01,-1.198713946885355403e-01,7.053612537843652330e-03,-7.275177811688346985e-01,9.356184095373255571e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.807166134747944297e-01,7.246851212889194871e-01,-1.198223073033232028e-01,7.053612537843652330e-03,-7.275533914371249411e-01,9.355800299159645617e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.808017307014393227e-01,7.247790776121775247e-01,-1.196382296087769165e-01,7.053612537843652330e-03,-7.276068068395602495e-01,9.355032706732426817e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.808260499090521334e-01,7.248193446078595725e-01,-1.195891422235645790e-01,7.053612537843652330e-03,-7.276424171078504921e-01,9.354648910518816862e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.809111671356969708e-01,7.249133009311174991e-01,-1.194173363753213840e-01,7.053612537843652330e-03,-7.277136376444308663e-01,9.353881318091598063e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.809719651547290531e-01,7.249804125905875418e-01,-1.193068897585936178e-01,7.053612537843652330e-03,-7.277492479127211089e-01,9.353113725664379263e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.810206035699546745e-01,7.250475242500574735e-01,-1.191841712955627741e-01,7.053612537843652330e-03,-7.278026633151563063e-01,9.352729929450769308e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.811057207965995675e-01,7.251414805733155111e-01,-1.190123654473195791e-01,7.053612537843652330e-03,-7.278560787175916147e-01,9.351962337023550509e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.811421996080187835e-01,7.251817475689975590e-01,-1.189632780621072417e-01,7.053612537843652330e-03,-7.278916889858818573e-01,9.351578540809940554e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.812273168346636765e-01,7.252757038922554855e-01,-1.187914722138640466e-01,7.053612537843652330e-03,-7.279629095224622315e-01,9.350810948382721755e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.812516360422764872e-01,7.253159708879375334e-01,-1.187301129823486179e-01,7.053612537843652330e-03,-7.279807146566074083e-01,9.350427152169111800e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.813367532689213801e-01,7.254233495430895129e-01,-1.185583071341054368e-01,7.053612537843652330e-03,-7.280519351931877825e-01,9.349659559741893000e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.813975512879534069e-01,7.254904612025594446e-01,-1.184478605173776705e-01,7.053612537843652330e-03,-7.281053505956230909e-01,9.348891967314674201e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.814826685145982998e-01,7.255844175258174822e-01,-1.182760546691344755e-01,7.053612537843652330e-03,-7.281765711322034651e-01,9.348508171101064246e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.815434665336303266e-01,7.256515291852875249e-01,-1.181533362061036180e-01,7.053612537843652330e-03,-7.282121814004937077e-01,9.347740578673845446e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.816285837602752196e-01,7.257454855085454515e-01,-1.179815303578604230e-01,7.035618628308337209e-03,-7.282834019370740819e-01,9.346972986246626647e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.816772221755008410e-01,7.258125971680154942e-01,-1.178710837411326567e-01,7.035618628308337209e-03,-7.283368173395093903e-01,9.346205393819406737e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.817137009869201125e-01,7.258528641636974310e-01,-1.178097245096172418e-01,7.035618628308337209e-03,-7.283546224736544561e-01,9.345821597605797892e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.817988182135649500e-01,7.259468204869554686e-01,-1.176379186613740468e-01,7.035618628308337209e-03,-7.284258430102349413e-01,9.345054005178579093e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.818839354402098429e-01,7.260407768102135062e-01,-1.174783846594339431e-01,7.035618628308337209e-03,-7.284970635468153155e-01,9.344286412751359183e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.819325738554354643e-01,7.261213108015774909e-01,-1.173556661964030856e-01,7.035618628308337209e-03,-7.285504789492506239e-01,9.343902616537750339e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.820176910820803573e-01,7.262152671248354174e-01,-1.171838603481598906e-01,7.035618628308337209e-03,-7.286038943516859323e-01,9.343135024110530429e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.820420102896931680e-01,7.262555341205174653e-01,-1.171347729629475531e-01,7.035618628308337209e-03,-7.286395046199760639e-01,9.342751227896921584e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.821271275163380610e-01,7.263494904437755029e-01,-1.169629671147043581e-01,7.035618628308337209e-03,-7.287107251565565491e-01,9.341599839256092830e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.821879255353700877e-01,7.264300244351394875e-01,-1.168402486516735145e-01,7.035618628308337209e-03,-7.287463354248466807e-01,9.341216043042482875e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.822730427620149807e-01,7.265239807583974141e-01,-1.166684428034303195e-01,7.035618628308337209e-03,-7.288175559614271659e-01,9.340064654401654121e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.823338407810470074e-01,7.265910924178674568e-01,-1.165579961867025532e-01,7.035618628308337209e-03,-7.288709713638624743e-01,9.340064654401654121e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.824189580076919004e-01,7.266984710730194363e-01,-1.163861903384593582e-01,7.035618628308337209e-03,-7.289421919004428485e-01,9.338913265760826476e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.824675964229175773e-01,7.267655827324894791e-01,-1.162757437217315920e-01,7.035618628308337209e-03,-7.289956073028781569e-01,9.338529469547216522e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.825283944419496041e-01,7.268326943919594108e-01,-1.161530252587007483e-01,7.035618628308337209e-03,-7.290490227053134653e-01,9.337761877119997722e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.825527136495624148e-01,7.268595390557474056e-01,-1.161039378734884109e-01,7.035618628308337209e-03,-7.290668278394585311e-01,9.337378080906387767e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.826499904800137131e-01,7.269669177108993852e-01,-1.159321320252452159e-01,7.035618628308337209e-03,-7.291202432418938395e-01,9.336610488479168968e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.826743096876265238e-01,7.269937623746873800e-01,-1.158707727937297871e-01,7.035618628308337209e-03,-7.291558535101840821e-01,9.336226692265559013e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.827351077066586060e-01,7.270608740341574228e-01,-1.157603261770020209e-01,7.035618628308337209e-03,-7.291914637784742137e-01,9.335842896051950168e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.828445441409162542e-01,7.271950973530973972e-01,-1.155271610972433971e-01,7.017624718773021221e-03,-7.292982945833448305e-01,9.334691507411121414e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.828688633485291204e-01,7.272353643487794450e-01,-1.154658018657279822e-01,7.017624718773021221e-03,-7.293160997174900073e-01,9.334307711197511459e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.829539805751739578e-01,7.273293206720373716e-01,-1.152939960174847872e-01,7.017624718773021221e-03,-7.293873202540703815e-01,9.333540118770292660e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.829782997827867685e-01,7.273695876677194194e-01,-1.152449086322724497e-01,7.017624718773021221e-03,-7.294051253882154473e-01,9.333156322556682705e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.830634170094316615e-01,7.274635439909774570e-01,-1.150731027840292547e-01,7.017624718773021221e-03,-7.294763459247958215e-01,9.332388730129463905e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.830998958208508776e-01,7.275038109866593938e-01,-1.150117435525138260e-01,7.017624718773021221e-03,-7.294941510589409983e-01,9.332004933915853950e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.832093322551085812e-01,7.276380343055993682e-01,-1.147785784727552161e-01,7.017624718773021221e-03,-7.296009818638116151e-01,9.331237341488635151e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.832701302741406635e-01,7.277051459650694110e-01,-1.146681318560274498e-01,7.017624718773021221e-03,-7.296543972662469235e-01,9.330469749061416351e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.832944494817534742e-01,7.277319906288574058e-01,-1.146067726245120211e-01,7.017624718773021221e-03,-7.296722024003919893e-01,9.330085952847806396e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.833552475007855009e-01,7.277991022883273375e-01,-1.144963260077842548e-01,7.017624718773021221e-03,-7.297256178028272977e-01,9.329702156634197552e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.833795667083983671e-01,7.278393692840093854e-01,-1.144349667762688261e-01,7.017624718773021221e-03,-7.297434229369723635e-01,9.329318360420587597e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.834403647274303939e-01,7.279064809434794281e-01,-1.143245201595410598e-01,7.017624718773021221e-03,-7.297968383394076719e-01,9.328550767993368797e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.834890031426560153e-01,7.279735926029493598e-01,-1.142018016965102162e-01,7.017624718773021221e-03,-7.298502537418429803e-01,9.328550767993368797e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.835254819540752869e-01,7.280138595986314076e-01,-1.141527143112978648e-01,7.017624718773021221e-03,-7.298680588759880461e-01,9.328166971779758843e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.836105991807201243e-01,7.281078159218893342e-01,-1.139686366167515924e-01,7.017624718773021221e-03,-7.299392794125685313e-01,9.327015583138930088e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.836592375959458012e-01,7.281749275813593769e-01,-1.138581900000238262e-01,7.017624718773021221e-03,-7.299926948150038397e-01,9.326631786925321244e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.837443548225906387e-01,7.282823062365113564e-01,-1.136863841517806312e-01,7.017624718773021221e-03,-7.300639153515842139e-01,9.325864194498101334e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.838051528416227209e-01,7.283494178959813992e-01,-1.135759375350528649e-01,7.017624718773021221e-03,-7.301173307540195223e-01,9.325096602070882534e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.838902700682676139e-01,7.284433742192393257e-01,-1.133918598405065925e-01,7.017624718773021221e-03,-7.301885512905998965e-01,9.324329009643663735e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.839510680872996407e-01,7.285104858787093685e-01,-1.132814132237788263e-01,7.017624718773021221e-03,-7.302419666930352049e-01,9.323945213430053780e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.839753872949124514e-01,7.285507528743913053e-01,-1.132200539922633975e-01,7.017624718773021221e-03,-7.302597718271802707e-01,9.323561417216444935e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.840848237291701550e-01,7.286849761933313907e-01,-1.129991607588078650e-01,7.017624718773021221e-03,-7.303666026320508875e-01,9.322410028575616181e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.841213025405893711e-01,7.287118208571193856e-01,-1.129378015272924363e-01,7.017624718773021221e-03,-7.303844077661960643e-01,9.322026232362006226e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.842064197672342640e-01,7.288191995122713651e-01,-1.127659956790492551e-01,7.017624718773021221e-03,-7.304556283027764385e-01,9.321258639934787427e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.842307389748470747e-01,7.288460441760593600e-01,-1.127046364475338264e-01,7.017624718773021221e-03,-7.304734334369215043e-01,9.320874843721177472e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.843158562014919677e-01,7.289534228312113395e-01,-1.125328305992906314e-01,6.999630809237706100e-03,-7.305624591076470553e-01,9.320107251293958672e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.843766542205239944e-01,7.290205344906813822e-01,-1.124223839825628651e-01,6.999630809237706100e-03,-7.306158745100823637e-01,9.319723455080349828e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.844617714471688874e-01,7.291279131458333618e-01,-1.122505781343196701e-01,6.999630809237706100e-03,-7.306870950466627379e-01,9.318955862653129918e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.845468886738137804e-01,7.292218694690912884e-01,-1.120787722860764890e-01,6.999630809237706100e-03,-7.307405104490980463e-01,9.317804474012301164e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.846198462966522125e-01,7.293292481242432679e-01,-1.119069664378332940e-01,6.999630809237706100e-03,-7.308117309856784205e-01,9.317036881585082364e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.846806443156842947e-01,7.293963597837133106e-01,-1.117842479748024365e-01,6.999630809237706100e-03,-7.308651463881137289e-01,9.316653085371473519e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.847049635232971054e-01,7.294232044475013055e-01,-1.117351605895900990e-01,6.999630809237706100e-03,-7.308829515222589057e-01,9.316269289157863565e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.848265595613612144e-01,7.295574277664412799e-01,-1.115019955098314752e-01,6.999630809237706100e-03,-7.309719771929843457e-01,9.315117900517034810e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.848751979765868358e-01,7.296245394259113226e-01,-1.113792770468006316e-01,6.999630809237706100e-03,-7.310253925954196541e-01,9.314734104303424855e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.849116767880060519e-01,7.296648064215932594e-01,-1.113301896615882941e-01,6.999630809237706100e-03,-7.310431977295648309e-01,9.314350308089816011e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.849603152032317288e-01,7.297319180810633021e-01,-1.112074711985574366e-01,6.999630809237706100e-03,-7.310966131320000283e-01,9.313966511876206056e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.850819112412958378e-01,7.298661414000032766e-01,-1.109743061187988267e-01,6.999630809237706100e-03,-7.311856388027255793e-01,9.312815123235377301e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.851062304489086485e-01,7.299064083956853244e-01,-1.109252187335864753e-01,6.999630809237706100e-03,-7.312034439368706451e-01,9.312815123235377301e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.852399860907791629e-01,7.300674763784132937e-01,-1.106306944223124367e-01,6.999630809237706100e-03,-7.313280798758864387e-01,9.311279938380939702e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.852764649021983789e-01,7.301077433740952305e-01,-1.105693351907970079e-01,6.999630809237706100e-03,-7.313458850100315045e-01,9.310896142167329748e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.853615821288432719e-01,7.302151220292473210e-01,-1.103975293425538129e-01,6.999630809237706100e-03,-7.314171055466118787e-01,9.310128549740110948e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.854102205440688933e-01,7.302822336887172527e-01,-1.102870827258260605e-01,6.999630809237706100e-03,-7.314705209490471871e-01,9.309360957312892149e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.854953377707137863e-01,7.303761900119752903e-01,-1.101152768775828655e-01,6.999630809237706100e-03,-7.315417414856275613e-01,9.308977161099282194e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.855804549973586792e-01,7.304835686671272699e-01,-1.099434710293396705e-01,6.999630809237706100e-03,-7.316129620222080465e-01,9.307825772458453439e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.856047742049714899e-01,7.305104133309152648e-01,-1.098821117978242418e-01,6.999630809237706100e-03,-7.316485722904981781e-01,9.307825772458453439e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.857263702430355989e-01,7.306446366498552392e-01,-1.096489467180656319e-01,6.999630809237706100e-03,-7.317197928270786633e-01,9.306290587604015840e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.857506894506484096e-01,7.306849036455372870e-01,-1.095875874865502031e-01,6.999630809237706100e-03,-7.317554030953687949e-01,9.306290587604015840e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.858358066772933026e-01,7.307922823006892665e-01,-1.094157816383070081e-01,6.999630809237706100e-03,-7.318266236319492801e-01,9.305139198963187086e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.858966046963253294e-01,7.308593939601591982e-01,-1.093053350215792419e-01,6.999630809237706100e-03,-7.318622339002394117e-01,9.305139198963187086e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.859452431115509508e-01,7.309265056196292409e-01,-1.091826165585483982e-01,6.999630809237706100e-03,-7.319156493026747201e-01,9.304371606535968287e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.860060411305830330e-01,7.309936172790992837e-01,-1.090721699418206320e-01,6.981636899702390979e-03,-7.319690647051100285e-01,9.303604014108748377e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.861519563762599527e-01,7.311681075937211949e-01,-1.087776456305465794e-01,6.981636899702390979e-03,-7.320937006441257111e-01,9.302068829254310778e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.861762755838727634e-01,7.311949522575091898e-01,-1.087162863990311507e-01,6.981636899702390979e-03,-7.321115057782708879e-01,9.301685033040700823e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.862370736029048457e-01,7.312620639169792325e-01,-1.086058397823033844e-01,6.981636899702390979e-03,-7.321649211807061963e-01,9.301301236827091978e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.862978716219368724e-01,7.313291755764492752e-01,-1.084831213192725408e-01,6.981636899702390979e-03,-7.322005314489963279e-01,9.300917440613482023e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.863829888485817654e-01,7.314231318997072018e-01,-1.083113154710293458e-01,6.981636899702390979e-03,-7.322717519855768131e-01,9.300149848186263224e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.864073080561945761e-01,7.314633988953892496e-01,-1.082622280858170083e-01,6.981636899702390979e-03,-7.323073622538669447e-01,9.299766051972653269e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.864924252828394691e-01,7.315573552186471762e-01,-1.080781503912707359e-01,6.981636899702390979e-03,-7.323785827904473189e-01,9.298998459545434470e-01,-2.617954204062704071e-01,3.490655686760398169e+00
